Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2022-10-07,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.065999984741211,672478000,0.0,NVDA,tech
2022-10-10,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,11.6603364944458,698699000,0.0,NVDA,tech
2022-10-11,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504883,11.576406478881836,667482000,0.0,NVDA,tech
2022-10-12,11.579000473022461,11.734999656677246,11.345000267028809,11.5,11.490476608276367,492590000,0.0,NVDA,tech
2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.950095176696777,850103000,0.0,NVDA,tech
2022-10-14,12.057000160217285,12.111000061035156,11.204000473022461,11.22700023651123,11.21770191192627,713432000,0.0,NVDA,tech
2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.878154754638672,580774000,0.0,NVDA,tech
2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,11.9570894241333,659362000,0.0,NVDA,tech
2022-10-19,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418457,12.041019439697266,523131000,0.0,NVDA,tech
2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.183902740478516,652398000,0.0,NVDA,tech
2022-10-21,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.45567512512207,609494000,0.0,NVDA,tech
2022-10-24,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111816,12.588566780090332,517457000,0.0,NVDA,tech
2022-10-25,12.694000244140625,13.300000190734863,12.663999557495117,13.26099967956543,13.250018119812012,505482000,0.0,NVDA,tech
2022-10-26,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.885321617126465,532953000,0.0,NVDA,tech
2022-10-27,13.630000114440918,13.838000297546387,13.121999740600586,13.175999641418457,13.165088653564453,583113000,0.0,NVDA,tech
2022-10-28,13.104000091552734,13.850000381469727,13.060999870300293,13.833999633789062,13.822543144226074,521040000,0.0,NVDA,tech
2022-10-31,13.777999877929688,13.838000297546387,13.29699993133545,13.496999740600586,13.485823631286621,486341000,0.0,NVDA,tech
2022-11-01,13.810999870300293,13.925000190734863,13.519000053405762,13.543000221252441,13.531785011291504,432817000,0.0,NVDA,tech
2022-11-02,13.850000381469727,14.210000038146973,13.211000442504883,13.218999862670898,13.208052635192871,672628000,0.0,NVDA,tech
2022-11-03,13.043000221252441,13.781000137329102,12.956000328063965,13.420999526977539,13.40988540649414,500065000,0.0,NVDA,tech
2022-11-04,13.986000061035156,14.229000091552734,13.696999549865723,14.156000137329102,14.14427661895752,612576000,0.0,NVDA,tech
2022-11-07,14.227999687194824,14.411999702453613,13.954000473022461,14.300999641418457,14.289156913757324,410061000,0.0,NVDA,tech
2022-11-08,14.800999641418457,14.890999794006348,14.215999603271484,14.60200023651123,14.5899076461792,595292000,0.0,NVDA,tech
2022-11-09,14.161999702453613,14.211000442504883,13.758999824523926,13.776000022888184,13.764591217041016,454414000,0.0,NVDA,tech
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.736957550048828,700819000,0.0,NVDA,tech
2022-11-11,15.807000160217285,16.388999938964844,15.482000350952148,16.32699966430664,16.313480377197266,655487000,0.0,NVDA,tech
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.28150749206543,527852000,0.0,NVDA,tech
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.652196884155273,545876000,0.0,NVDA,tech
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.89682388305664,649547000,0.0,NVDA,tech
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.664016723632812,710894000,0.0,NVDA,tech
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.396240234375,492072000,0.0,NVDA,tech
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706055,15.317000389099121,15.304315567016602,404739000,0.0,NVDA,tech
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,16.024721145629883,472866000,0.0,NVDA,tech
2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,16.505319595336914,427241000,0.0,NVDA,tech
2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,16.25652503967285,167934000,0.0,NVDA,tech
2022-11-28,16.025999069213867,16.35700035095215,15.725000381469727,15.82699966430664,15.813892364501953,303741000,0.0,NVDA,tech
2022-11-29,15.82699966430664,15.932000160217285,15.520000457763672,15.638999938964844,15.626049041748047,298384000,0.0,NVDA,tech
2022-11-30,15.696999549865723,16.93000030517578,15.597000122070312,16.92300033569336,16.913311004638672,565298000,0.0,NVDA,tech
2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,17.12519073486328,470977000,0.0,NVDA,tech
2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,16.866336822509766,371389000,0.0,NVDA,tech
2022-12-05,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,16.600492477416992,352255000,0.0,NVDA,tech
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140625,15.987000465393066,15.9778470993042,352694000,0.0,NVDA,tech
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,16.11077308654785,372388000,0.0,NVDA,tech
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,17.1591739654541,515456000,0.0,NVDA,tech
2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,16.99126625061035,465338000,0.0,NVDA,tech
2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,17.524961471557617,457328000,0.0,NVDA,tech
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,18.061655044555664,656589000,0.0,NVDA,tech
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.663883209228516,496888000,0.0,NVDA,tech
2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,16.94229507446289,478542000,0.0,NVDA,tech
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.561511993408203,478232000,0.0,NVDA,tech
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.244693756103516,354039000,0.0,NVDA,tech
2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,16.075790405273438,403260000,0.0,NVDA,tech
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,16.49155044555664,325025000,0.0,NVDA,tech
2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,15.330217361450195,565045000,0.0,NVDA,tech
2022-12-23,15.196000099182129,15.33899974822998,14.883000373840332,15.206000328063965,15.197295188903809,349326000,0.0,NVDA,tech
2022-12-27,15.074000358581543,15.100000381469727,14.055999755859375,14.121000289916992,14.112915992736816,464902000,0.0,NVDA,tech
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.02796459197998,351066000,0.0,NVDA,tech
2022-12-29,14.402000427246094,14.682999610900879,14.22700023651123,14.602999687194824,14.594639778137207,354923000,0.0,NVDA,tech
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.605634689331055,310490000,0.0,NVDA,tech
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.306803703308105,401277000,0.0,NVDA,tech
2023-01-04,14.567000389099121,14.852999687194824,14.241000175476074,14.74899959564209,14.740554809570312,431324000,0.0,NVDA,tech
2023-01-05,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322754,14.256834983825684,389168000,0.0,NVDA,tech
2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.850493431091309,405044000,0.0,NVDA,tech
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.61905288696289,504231000,0.0,NVDA,tech
2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.899893760681152,384101000,0.0,NVDA,tech
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.991839408874512,353285000,0.0,NVDA,tech
2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.50154685974121,551409000,0.0,NVDA,tech
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.889326095581055,447287000,0.0,NVDA,tech
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.691864013671875,511102000,0.0,NVDA,tech
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.367053985595703,439624000,0.0,NVDA,tech
2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.755401611328125,452932000,0.0,NVDA,tech
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.82879066467285,564967000,0.0,NVDA,tech
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.1820125579834,655163000,0.0,NVDA,tech
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.264999389648438,19.253969192504883,496204000,0.0,NVDA,tech
2023-01-25,18.913000106811523,19.3700008392334,18.579999923706055,19.322999954223633,19.311935424804688,449537000,0.0,NVDA,tech
2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.790660858154297,489535000,0.0,NVDA,tech
2023-01-27,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,20.35333824157715,542142000,0.0,NVDA,tech
2023-01-30,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,19.151029586791992,488611000,0.0,NVDA,tech
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.52581787109375,498017000,0.0,NVDA,tech
2023-02-01,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,20.931011199951172,660477000,0.0,NVDA,tech
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.696569442749023,564276000,0.0,NVDA,tech
2023-02-03,21.0,21.7450008392334,20.788999557495117,21.100000381469727,21.087923049926758,429366000,0.0,NVDA,tech
2023-02-06,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,21.076927185058594,452197000,0.0,NVDA,tech
2023-02-07,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.16030502319336,664150000,0.0,NVDA,tech
2023-02-08,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,22.192289352416992,559651000,0.0,NVDA,tech
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,22.32421112060547,523876000,0.0,NVDA,tech
2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,21.252824783325195,550737000,0.0,NVDA,tech
2023-02-13,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,21.77552604675293,474919000,0.0,NVDA,tech
2023-02-14,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,22.957847595214844,675474000,0.0,NVDA,tech
2023-02-15,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.75096893310547,420575000,0.0,NVDA,tech
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.98940658569336,412026000,0.0,NVDA,tech
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.37575340270996,465888000,0.0,NVDA,tech
2023-02-21,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.643177032470703,410015000,0.0,NVDA,tech
2023-02-22,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.74211883544922,513184000,0.0,NVDA,tech
2023-02-23,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.65045166015625,1117995000,0.0,NVDA,tech
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.272666931152344,589716000,0.0,NVDA,tech
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.487545013427734,452994000,0.0,NVDA,tech
2023-02-28,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.202707290649414,455963000,0.0,NVDA,tech
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,22.685007095336914,460026000,0.0,NVDA,tech
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.30065155029297,389415000,0.0,NVDA,tech
2023-03-03,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.876323699951172,412393000,0.0,NVDA,tech
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.540515899658203,437429000,0.0,NVDA,tech
2023-03-07,23.600000381469727,24.125,23.240999221801758,23.288000106811523,23.27861976623535,515154000,0.0,NVDA,tech
2023-03-08,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,24.171262741088867,513573000,0.0,NVDA,tech
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.426563262939453,501257000,0.0,NVDA,tech
2023-03-10,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,22.95574951171875,474866000,0.0,NVDA,tech
2023-03-13,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.95674705505371,421890000,0.0,NVDA,tech
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.053308486938477,474910000,0.0,NVDA,tech
2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.218242645263672,524486000,0.0,NVDA,tech
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.53071403503418,583253000,0.0,NVDA,tech
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.71463966369629,848547000,0.0,NVDA,tech
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.88956642150879,432747000,0.0,NVDA,tech
2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.188447952270508,547408000,0.0,NVDA,tech
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.457338333129883,797295000,0.0,NVDA,tech
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.180049896240234,564889000,0.0,NVDA,tech
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.76821517944336,454920000,0.0,NVDA,tech
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.520315170288086,361026000,0.0,NVDA,tech
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.399364471435547,356104000,0.0,NVDA,tech
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.97313117980957,393694000,0.0,NVDA,tech
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.371971130371094,364516000,0.0,NVDA,tech
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.765811920166016,433933000,0.0,NVDA,tech
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.9537353515625,398716000,0.0,NVDA,tech
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.44194221496582,368592000,0.0,NVDA,tech
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.870174407958984,515015000,0.0,NVDA,tech
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.026111602783203,397654000,0.0,NVDA,tech
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.567893981933594,395279000,0.0,NVDA,tech
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.158058166503906,314378000,0.0,NVDA,tech
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.484331130981445,446259000,0.0,NVDA,tech
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.452341079711914,353615000,0.0,NVDA,tech
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.747222900390625,395660000,0.0,NVDA,tech
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.991125106811523,321471000,0.0,NVDA,tech
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.65585708618164,604812000,0.0,NVDA,tech
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.919750213623047,358660000,0.0,NVDA,tech
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.09308433532715,427713000,0.0,NVDA,tech
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.108076095581055,345103000,0.0,NVDA,tech
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.031108856201172,339282000,0.0,NVDA,tech
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.230432510375977,378527000,0.0,NVDA,tech
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.94514274597168,406337000,0.0,NVDA,tech
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.21503448486328,377161000,0.0,NVDA,tech
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.737825393676758,292216000,0.0,NVDA,tech
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.89835548400879,570329000,0.0,NVDA,tech
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.198637008666992,402730000,0.0,NVDA,tech
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.790802001953125,383387000,0.0,NVDA,tech
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.550899505615234,321850000,0.0,NVDA,tech
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.66844940185547,361494000,0.0,NVDA,tech
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.139257431030273,344979000,0.0,NVDA,tech
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.559492111206055,314869000,0.0,NVDA,tech
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.873367309570312,369350000,0.0,NVDA,tech
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.566490173339844,322149000,0.0,NVDA,tech
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.32858657836914,274222000,0.0,NVDA,tech
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.94133949279785,293926000,0.0,NVDA,tech
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.201234817504883,449405000,0.0,NVDA,tech
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.16584587097168,432535000,0.0,NVDA,tech
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.665241241455078,748725000,0.0,NVDA,tech
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.251407623291016,473908000,0.0,NVDA,tech
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.1634464263916,372000000,0.0,NVDA,tech
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.675643920898438,356253000,0.0,NVDA,tech
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.52570152282715,721419000,0.0,NVDA,tech
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.96470260620117,1543911000,0.0,NVDA,tech
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.93031311035156,714397000,0.0,NVDA,tech
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.0948486328125,923401000,0.0,NVDA,tech
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.818763732910156,1002580000,0.0,NVDA,tech
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.75398635864258,635873000,0.0,NVDA,tech
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.31116485595703,482731000,0.0,NVDA,tech
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.15522384643555,396094000,0.0,NVDA,tech
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.638431549072266,388729000,0.0,NVDA,tech
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.46377944946289,511998000,0.0,NVDA,tech
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.49847412109375,417772000,0.0,NVDA,tech
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.75839614868164,427717000,0.0,NVDA,tech
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.47018051147461,388701000,0.0,NVDA,tech
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.00972366333008,613208000,0.0,NVDA,tech
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.984130859375,740465000,0.0,NVDA,tech
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.640235900878906,568622000,0.0,NVDA,tech
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.679222106933594,655709000,0.0,NVDA,tech
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.794883728027344,451153000,0.0,NVDA,tech
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.03211212158203,551603000,0.0,NVDA,tech
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,43.012123107910156,417737000,0.0,NVDA,tech
2023-06-23,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.19636535644531,358140000,0.0,NVDA,tech
2023-06-26,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.61983871459961,594322000,0.0,NVDA,tech
2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.863468170166016,462175000,0.0,NVDA,tech
2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.10469436645508,582639000,0.0,NVDA,tech
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.809776306152344,380514000,0.0,NVDA,tech
2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.289337158203125,501148000,0.0,NVDA,tech
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.400306701660156,198209000,0.0,NVDA,tech
2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.30433654785156,323618000,0.0,NVDA,tech
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.09040069580078,303582000,0.0,NVDA,tech
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.49027633666992,355881000,0.0,NVDA,tech
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.16737365722656,353908000,0.0,NVDA,tech
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.39230728149414,298244000,0.0,NVDA,tech
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.888858795166016,481277000,0.0,NVDA,tech
2023-07-13,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.96323776245117,478204000,0.0,NVDA,tech
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.45539093017578,772075000,0.0,NVDA,tech
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.44709396362305,510488000,0.0,NVDA,tech
2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.47978591918945,569164000,0.0,NVDA,tech
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.06290817260742,427502000,0.0,NVDA,tech
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.50637435913086,537865000,0.0,NVDA,tech
2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.29573440551758,963769000,0.0,NVDA,tech
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.59865188598633,382516000,0.0,NVDA,tech
2023-07-25,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.66532897949219,348081000,0.0,NVDA,tech
2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.43840026855469,364237000,0.0,NVDA,tech
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.88626480102539,455976000,0.0,NVDA,tech
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.73600769042969,331194000,0.0,NVDA,tech
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.71501541137695,251055000,0.0,NVDA,tech
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.493080139160156,237858000,0.0,NVDA,tech
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.25575256347656,530142000,0.0,NVDA,tech
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.501678466796875,324176000,0.0,NVDA,tech
2023-08-04,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.6666259765625,362666000,0.0,NVDA,tech
2023-08-07,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,45.403404235839844,322154000,0.0,NVDA,tech
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.650634765625,353843000,0.0,NVDA,tech
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.541263580322266,586449000,0.0,NVDA,tech
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.37531280517578,492705000,0.0,NVDA,tech
2023-08-11,41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,40.842769622802734,533085000,0.0,NVDA,tech
2023-08-14,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.73990249633789,690286000,0.0,NVDA,tech
2023-08-15,44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,43.92684555053711,676512000,0.0,NVDA,tech
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,43.472984313964844,527451000,0.0,NVDA,tech
2023-08-17,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,43.33102798461914,452395000,0.0,NVDA,tech
2023-08-18,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,43.286041259765625,583768000,0.0,NVDA,tech
2023-08-21,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.952945709228516,692573000,0.0,NVDA,tech
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.654335021972656,755293000,0.0,NVDA,tech
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.10190200805664,779046000,0.0,NVDA,tech
2023-08-24,50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,47.14888381958008,1156044000,0.0,NVDA,tech
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,46.00422668457031,925341000,0.0,NVDA,tech
